image_id,model,k-shot,input,description_type,CLIPScore,RefCLIPScore,bleu-4,meteor,rouge,cider
051131d492540101,llava,k-3,image-and-context,functional,0.8352560997009271,0.800106287002563,1.82321151624697e-09,0.208814999714538,0.26036585365853604,3.1150510551589907e-06
7169554de1d5d9cd,llava,k-3,image-and-context,functional,0.8458122611045831,0.833223283290863,1.806193387384135e-09,0.165653967559855,0.236434108527131,0.0018575216951840002
306969d4b2b2b210,llava,k-3,image-and-context,functional,0.6390391588211061,0.700902223587036,2.9859488007125433e-09,0.10595846688214901,0.200657894736842,0.8106140841122561
00c0e0b9b8cc0e00,llava,k-3,image-and-context,functional,0.692524313926696,0.8176767230033871,0.7825422899176371,0.5687860561914161,0.928571428571428,8.05488021708084
28d0d2e9694c6ce0,llava,k-3,image-and-context,functional,0.676703989505767,0.793014764785766,0.6115380576407821,0.399343494516031,0.7457212713936431,2.954915607141419
001854b49ce8c200,llava,k-3,image-and-context,functional,0.6121360659599301,0.7264465093612671,0.263320193905694,0.247239196039149,0.43990384615384603,0.33545005701045605
6d1032ee266e0601,llava,k-3,image-and-context,functional,0.821512937545776,0.8545680642127991,3.5579828676919253e-09,0.252434105544303,0.36658653846153805,0.7242866656237411
f08eb2b2b2b28ef0,llava,k-3,image-and-context,functional,0.59445434808731,0.715936481952667,0.262035619371621,0.242769996145821,0.41709401709401706,1.361048824744239
33cc9eb2a69ecc32,llava,k-3,image-and-context,functional,0.836216688156127,0.900370121002197,0.317474757094715,0.452877693510056,0.605292171995589,1.6019156808922141
63795c7058585873,llava,k-3,image-and-context,functional,0.748923480510711,0.7971804141998291,0.10435185733220301,0.245723400534494,0.346263008514664,0.056233446916319006
12f0dcd494ccf032,llava,k-3,image-and-context,functional,0.634822964668273,0.7653816938400261,0.14668762770881802,0.15320296527111302,0.370718232044198,0.19366059176791803
443069707069b204,llava,k-3,image-and-context,functional,0.7592247724533081,0.8186928033828731,3.8072348198781583e-13,0.068680791005633,0.11520302171860201,0.21391931808776002
a916add8d89b24d8,llava,k-3,image-and-context,functional,0.6341167688369751,0.7518894076347351,0.10176289493198201,0.32157923257256305,0.37319243604004404,3.5615948418199814e-05
334c61696cec919a,llava,k-3,image-and-context,functional,0.8631311655044551,0.9179503917694091,0.505348354309979,0.369574920330276,0.580102414045354,4.041573738802155
a159a6a4d9630501,llava,k-3,image-and-context,functional,0.804689168930053,0.828359723091125,0.11934916719944601,0.304289963836792,0.31443298969072103,7.954527813727197e-12
1dcdc8f831f5e125,llava,k-3,image-and-context,functional,0.689490914344787,0.7730247974395751,1.6604746091112761e-09,0.133563347617827,0.200328407224958,0.011312718979619002
3068ccc44c496168,llava,k-3,image-and-context,functional,0.7478511333465571,0.8437722921371461,0.30130404890538304,0.282023448340726,0.6245733788395901,0.9501711423822691
713171544c713131,llava,k-3,image-and-context,functional,0.7302329540252681,0.804972231388092,4.044024547210211e-09,0.115392869807259,0.2683284457478,0.0024516734641440003
3032b168785969f8,llava,k-3,image-and-context,functional,0.6739763021469111,0.787586390972137,3.2588164845506434e-05,0.332611137914866,0.414965986394557,0.8038360142353621
60d0a09866ccc0c0,llava,k-3,image-and-context,functional,0.6977437734603881,0.79341697692871,0.370816362260646,0.252285588211047,0.529411764705882,0.14300394125875202
269978e6e6781946,llava,k-3,image-and-context,functional,0.706397771835327,0.8058450818061821,0.361585522487583,0.471592668159212,0.7911802853437091,2.98170329258765
30cc86b29696cc71,llava,k-3,image-and-context,functional,0.5797659158706661,0.6929162740707391,2.6355859255720413e-05,0.18356323594996002,0.31770833333333304,0.459512418089263
8901aba864550101,llava,k-3,image-and-context,functional,0.674559950828552,0.7906341552734371,0.20140154970817803,0.24137338642695003,0.53855208946439,0.149703112672152
00e070c88cccc8e0,llava,k-3,image-and-context,functional,0.6357654333114621,0.739315748214721,1.973212456066718e-05,0.17735113839456101,0.326785714285714,1.539765026868975
e96155d4d4546912,llava,k-3,image-and-context,functional,0.6607090234756471,0.7350493073463441,1.773973575090436e-13,0.0582995951417,0.146987951807228,0.002355518050901
45919282acd6da5b,llava,k-3,image-and-context,functional,0.74920243024826,0.8502588272094721,0.7670387247456091,0.48870990161387906,0.875,6.802830560440939
00929b717126ae10,llava,k-3,image-and-context,functional,0.6654474139213561,0.7610145211219781,0.183793831254244,0.28462281195522904,0.482213438735177,0.8607732666011201
286945d496b2e860,llava,k-3,image-and-context,functional,0.758014857769012,0.825319588184356,0.15821285887535202,0.359334895569266,0.620338983050847,0.43354262836721
265eb85cbcbcd622,llava,k-3,image-and-context,functional,0.7273948788642881,0.827089786529541,0.267603227546419,0.33623031109872104,0.48577929465301406,2.743326483297572
45909280a456db4b,llava,k-3,image-and-context,functional,0.763574361801147,0.8513002991676331,0.480621629801449,0.38630867156769205,0.6457304163726181,3.205444449192684
4472d4d4d4ccf084,llava,k-3,image-and-context,functional,0.7880203723907471,0.793861329555511,1.806193387384135e-09,0.17221615318808,0.283720930232558,0.010480416539948
4c7930d698dc4c32,llava,k-3,image-and-context,functional,0.803199172019958,0.856591999530792,0.16275358951809502,0.206122400840292,0.43688451208594403,0.17576490773560002
629974e878f4c803,llava,k-3,image-and-context,functional,0.722247958183288,0.780422687530517,0.19564751496565502,0.305977229935182,0.5622119815668201,0.5503159790854261
84b2d4d4d4cc7002,llava,k-3,image-and-context,functional,0.6969526410102841,0.8062089681625361,2.350520410363938e-05,0.176069363475806,0.33333333333333304,0.0004903474838430001
29dcd6e2c2d4c983,llava,k-3,image-and-context,functional,0.626730263233184,0.7647880911827081,3.7982292265213526e-05,0.35387778311315704,0.6711491442542781,2.364524700035777
08d496b2b292d450,llava,k-3,image-and-context,functional,0.7953752279281611,0.829764246940612,1.256383774131221e-09,0.10670388237521,0.21403508771929802,0.016396110778484
0966e2c2c2e2e204,llava,k-3,image-and-context,functional,0.7377209663391111,0.806651413440704,0.13083737883014201,0.18758634773398,0.25774647887323904,0.128110914539899
80018a88a4b44124,llava,k-3,image-and-context,functional,0.642360985279083,0.765757203102111,0.058042859147892006,0.18038525136281602,0.363576158940397,0.0007739344462600001
e299646559dc4ee1,llava,k-3,image-and-context,functional,0.846909284591674,0.8976892828941341,0.112950868400606,0.31442840023748103,0.408482142857142,0.015824075129417
03c0c7c3a181c045,llava,k-3,image-and-context,functional,0.608969330787658,0.723521053791046,1.140752284612274e-05,0.21225902892816,0.255688622754491,0.004285236654220001
5d21a4d84a61cc92,llava,k-3,image-and-context,functional,0.7372361421585081,0.8258179426193231,0.308262764588531,0.304634561303094,0.5611775528978841,2.281371890614683
000413acaed32c00,llava,k-3,image-and-context,functional,0.707363963127136,0.822939157485961,0.42818185316739105,0.41784266306349904,0.7117852975495911,1.6165140964027729
96b4b19694748494,llava,k-3,image-and-context,functional,0.6237300634384151,0.7110632658004761,2.312176248160201e-09,0.06726763248888,0.19258089976322001,0.33311110726054105
71cc92b3abaed469,llava,k-3,image-and-context,functional,0.5909354090690611,0.7183427810668941,4.374811430606683e-09,0.23853058281879103,0.266666666666666,0.38403443161284
7861646478786865,llava,k-3,image-and-context,functional,0.7120862603187561,0.811763882637023,1.9470620328731513e-05,0.20054164833429802,0.3904,0.135043801768494
022107d29a2f5101,llava,k-3,image-and-context,functional,0.7728025317192071,0.8234596252441401,3.2526091869227003e-09,0.29634059788120604,0.44274193548387103,0.04930125492917
4dd4f4d4a6bca45b,llava,k-3,image-and-context,functional,0.74041336774826,0.8378824591636651,0.247616505795125,0.27490823203076803,0.41602728047740806,0.531821049831546
d8d4c2d6d4d8cce4,llava,k-3,image-and-context,functional,0.663676559925079,0.7791562080383301,0.19047746740662402,0.21426663043134603,0.461123110151187,0.768473159065993
69d4b2b2b2b2cc73,llava,k-3,image-and-context,functional,0.666255712509155,0.781751871109008,2.297635526164931e-05,0.21260941044762502,0.40836820083682,0.029418306239853004
3030b0b270683230,llava,k-3,image-and-context,functional,0.712973773479461,0.8201639652252191,2.5157910804540593e-05,0.19036281733731,0.40450928381962803,0.321288445140265
1852e4b1e8e8b2b0,llava,k-3,image-and-context,functional,0.66102910041809,0.7669381499290461,4.4353395452725325e-09,0.22574387790181602,0.40627973358706,0.6112198262606721
33e896969696a831,llava,k-3,image-and-context,functional,0.7470459938049311,0.808354139328002,0.11508711800012,0.258977527602465,0.482213438735177,0.058066495247046004
246273d49ccde1f5,llava,k-3,image-and-context,functional,0.541347324848175,0.684408128261566,3.1614875842339754e-05,0.32579587519694503,0.39002557544757005,1.774297624845224
c018f8d0d8e08000,llava,k-3,image-and-context,functional,0.6826954483985901,0.772978782653808,0.226525815034039,0.17405768222759602,0.43140028288543103,0.394161932721154
924dcc8c8eb2c001,llava,k-3,image-and-context,functional,0.739845156669616,0.803768932819366,0.211650849286512,0.32252710193453704,0.47573656845753903,0.28759846089801
22006a52526a0048,llava,k-3,image-and-context,functional,0.634563207626342,0.707810640335083,3.0452555558080994e-05,0.29478966463996703,0.5174973488865321,1.466405323621957
48b564e4ec64b548,llava,k-3,image-and-context,functional,0.765576899051666,0.8457446098327631,0.6315552370545681,0.45919810727360405,0.818181818181818,6.584748819849776
6954549696d46169,llava,k-3,image-and-context,functional,0.750209987163543,0.8232007622718811,0.40052744844817,0.48458152268390303,0.598039215686274,2.820648988221535
707069d468695533,llava,k-3,image-and-context,functional,0.898963928222656,0.8879233002662651,2.7219913802054712e-09,0.238613083864629,0.24497991967871402,0.100264416855699
27d896ad8d96d926,llava,k-3,image-and-context,functional,0.7033587694168091,0.7978907227516171,2.7652554959893145e-09,0.22631430835885002,0.273052820053715,0.14981512721693202
b6b1b1313694d962,llava,k-3,image-and-context,functional,0.872097313404083,0.9014044404029841,0.364628586158519,0.31599466901341705,0.613505747126436,4.4008664106115365
0001d6d490aa0088,llava,k-3,image-and-context,functional,0.745940089225769,0.8285192847251891,1.9427446513107765e-09,0.22540441342376802,0.19677419354838702,0.001979529501149
800092aaa6960080,llava,k-3,image-and-context,functional,0.556079387664794,0.6865569353103631,0.16188613564605,0.220817927259634,0.36658653846153805,0.243772791547601
23cccc552faa54aa,llava,k-3,image-and-context,functional,0.5892729163169861,0.7111190557479851,2.4601372575220723e-05,0.23225758565521,0.25957446808510604,2.169718826546157
2969a924d0d9f5e1,llava,k-3,image-and-context,functional,0.7706336975097651,0.8393678069114681,0.23714041289284502,0.27951998419456703,0.43514915693904005,0.9975580953652601
d8d4c2c6d4d8c8a4,llava,k-3,image-and-context,functional,0.681556940078735,0.742691934108734,2.385651995515126e-09,0.098824032262232,0.300739523418241,0.12477578473962801
0670d49696d47006,llava,k-3,image-and-context,functional,0.7533829808235161,0.816285789012908,0.088768566131391,0.27332954525624104,0.36845637583892604,0.0004965480696680001
b269d4d4d4d46db1,llava,k-3,image-and-context,functional,0.77518492937088,0.841821014881134,1.5718877362426984e-05,0.206673036846578,0.29326923076923,0.24383408520312203
40c4e4cc69c09a88,llava,k-3,image-and-context,functional,0.581669270992279,0.703199386596679,1.7729842263868143e-05,0.20878325285308302,0.35973041280539103,0.09470941339281001
0ef17854d5e1708f,llava,k-3,image-and-context,functional,0.6911798715591431,0.8107911944389341,3.294791210262628e-05,0.39553880568551103,0.6630434782608691,1.226845158599368
48b564e4e464b548,llava,k-3,image-and-context,functional,0.7197797298431391,0.8060578703880311,3.5740464040480595e-05,0.268445905322842,0.592233009708737,1.321972263825143
026854d0ec293054,llava,k-3,image-and-context,functional,0.6656528711318971,0.786192774772644,1.7576706486742242e-05,0.23303249065963802,0.43058823529411705,0.5312120297237181
200770c636980b80,llava,k-3,image-and-context,functional,0.7064300775527951,0.7960901856422421,0.147282127234377,0.33260713989558005,0.605759682224428,0.268168615110573
c4d1a8c6c6c0c1e4,llava,k-3,image-and-context,functional,0.747696042060852,0.8446600437164301,0.5730574043449771,0.5872660299320931,0.793144208037825,2.357928048953726
8b54d49c9294d926,llava,k-3,image-and-context,functional,0.5621484518051141,0.7045819163322441,2.371871373751466e-05,0.221189699526388,0.41685649202733405,0.7145426746122081
00a6cc8e10500000,llava,k-3,image-and-context,functional,0.6239687204360961,0.756812393665313,0.11508184724486802,0.23101594850498303,0.43628088426527906,0.01560134571887
ec91b6acc4d4cc4c,llava,k-3,image-and-context,functional,0.8264691829681391,0.879577159881591,0.37736569395705805,0.42776190303984,0.657160963244613,2.148868024571306
6810726161729028,llava,k-3,image-and-context,functional,0.6896011829376221,0.7965725064277641,3.058760346259648e-09,0.16137946648487903,0.273236282194848,0.557410567012265
1030307842da9818,llava,k-3,image-and-context,functional,0.717628300189971,0.8006042242050171,0.18318713363507602,0.22394221359392602,0.5015416238437821,0.077759675072282
b26cd4b0b0ecc9c9,llava,k-3,image-and-context,functional,0.634610056877136,0.7338851690292351,0.15209404089824502,0.233337626407279,0.296116504854368,0.29848664162105404
157149d5d5493155,llava,k-3,image-and-context,functional,0.767555296421051,0.8010062575340271,0.134618012933058,0.288042007249643,0.31937172774869105,0.017634371038613
45aad292dac2d22d,llava,k-3,image-and-context,functional,0.674151480197906,0.7676199674606321,0.22023814945605302,0.22558091986959902,0.44985250737463106,1.476844633504901
33e896969696e833,llava,k-3,image-and-context,functional,0.746888995170593,0.8147974014282221,0.134717668531145,0.268689184887558,0.5236051502145921,0.24721331222959803
7069f0b231697131,llava,k-3,image-and-context,functional,0.625138282775878,0.7348577380180351,0.267603227528579,0.25007353280447303,0.46666666666666606,2.48078277758393
02d91c5a1ec2e200,llava,k-3,image-and-context,functional,0.714626669883728,0.8166642189025871,4.49569817535607e-09,0.369052271246179,0.5532879818594101,1.224165324244967
30cc86e9f082cc71,llava,k-3,image-and-context,functional,0.61312311887741,0.731209337711334,4.800312714939138e-13,0.145672369107047,0.18336673346693302,0.530938508043042
4471e0ccc6cc7001,llava,k-3,image-and-context,functional,0.804791569709777,0.8374918699264521,1.4728212723468423e-05,0.21107629360471902,0.26754385964912203,0.096964680949777
09e6d2c2e2c2d229,llava,k-3,image-and-context,functional,0.7961204648017881,0.8675042390823361,0.432422707511447,0.38651814855548505,0.7457212713936431,3.474375596136245
44a26955d496b24d,llava,k-3,image-and-context,functional,0.7857512235641481,0.723320841789245,0.14866702340294102,0.3463060344269,0.43428258488499405,2.52109105438063e-07
669aae66a2aee266,llava,k-3,image-and-context,functional,0.6755316853523251,0.7193198800086971,0.1754843348793,0.296688910049835,0.359764089121887,0.0036307785351150004
