image_id,model,k-shot,input,description_type,CLIPScore,RefCLIPScore,bleu-4,meteor,rouge,cider
b234e81333ecd092,gpt-4,k-5,image-and-context,visual,0.8793337345123291,0.9043841958045961,0.30329296248602805,0.22318934699712803,0.330048309178744,0.384303785984876
5a59b16464e0a829,gpt-4,k-5,image-and-context,visual,0.86037528514862,0.907853126525878,0.41859187877222803,0.46278648744176704,0.631578947368421,1.5380924309147321
518aaaa854d44817,gpt-4,k-5,image-and-context,visual,0.731314063072204,0.7644656300544731,2.039525421078801e-05,0.15552035507703602,0.337816455696202,0.702746972988456
e5929292aed2d2ca,gpt-4,k-5,image-and-context,visual,0.816503167152404,0.8731862902641291,0.188511396015508,0.23113048162370503,0.456586826347305,0.084214556429379
8d78d2b2d292926d,gpt-4,k-5,image-and-context,visual,0.777281522750854,0.8361316919326781,0.21651956744566,0.12790735668019101,0.328714395688991,0.32694310635782803
5834e4ccc449c2c9,gpt-4,k-5,image-and-context,visual,0.6958479881286621,0.8135299682617181,0.5109955810746271,0.35088650414661404,0.548138639281129,1.310471443748096
0731b13190d4d055,gpt-4,k-5,image-and-context,visual,0.846489906311035,0.8879796862602231,0.447101861889783,0.349078501152771,0.546035805626598,0.8111269410941301
b269d4d4f4e870b5,gpt-4,k-5,image-and-context,visual,0.7344315052032471,0.839490234851837,0.532508625634608,0.316153868461098,0.5622119815668201,0.40924126101588904
9a2169d9d9e92084,gpt-4,k-5,image-and-context,visual,0.766018867492675,0.7866935133934021,0.18239060736107102,0.175980818213116,0.38754764930114305,0.03325987641349
30b2b2696928f069,gpt-4,k-5,image-and-context,visual,0.9111945629119871,0.8734387755393981,0.38936249549417,0.18834476589255802,0.3416,0.7211814643473211
84b2ccdcd4cc7002,gpt-4,k-5,image-and-context,visual,0.823365688323974,0.888021945953369,0.507278464377103,0.38696641492271505,0.6230847803881511,1.9510812671740791
4dccd496868aaa45,gpt-4,k-5,image-and-context,visual,0.6848208904266351,0.7962624430656431,0.449733208353339,0.40915457884107603,0.6724409448818891,1.34822044714397
304eb1f9ec649326,gpt-4,k-5,image-and-context,visual,0.8008486032485961,0.8894124627113341,0.999999999667262,1.0,1.0,6.07957046409277
17aa9692b28ef017,gpt-4,k-5,image-and-context,visual,0.830628931522369,0.8951000571250911,0.533413145619351,0.38319262397893605,0.592808551992225,1.631456893840891
40c0999564ee6a4a,gpt-4,k-5,image-and-context,visual,0.9956499338150021,0.919080257415771,0.18605335291625402,0.14644362559394802,0.37138508371385004,0.06990195670594901
b269d4d4d4d46db0,gpt-4,k-5,image-and-context,visual,0.804712235927581,0.8825294971466061,0.649335830887642,0.392049628263606,0.6828358208955221,3.611183868657681
314a4cc4e4a4b44b,gpt-4,k-5,image-and-context,visual,0.76762980222702,0.8513685464859001,0.257447806284599,0.370825778884169,0.650088809946713,2.879762685547262
48c4a5a4828ae833,gpt-4,k-5,image-and-context,visual,0.781379044055938,0.8465284109115601,0.23031966557386402,0.20238350358661403,0.42772384034519906,0.09365505852137801
62695c60606460f2,gpt-4,k-5,image-and-context,visual,0.882570087909698,0.929431021213531,0.6786502680862231,0.582310965559645,0.866785079928952,2.885466639598262
306269656c586264,gpt-4,k-5,image-and-context,visual,0.641090929508209,0.754917681217193,0.15365544143845702,0.196528861432772,0.312220089571337,0.045279926730544005
4dccd496868aaa41,gpt-4,k-5,image-and-context,visual,0.655123472213745,0.736595869064331,2.4463331174931086e-05,0.20950342904514102,0.323607427055702,0.29175489238373603
b269c4d0f0d471b2,gpt-4,k-5,image-and-context,visual,0.7418047785758971,0.8500948548316951,0.9999999997163691,1.0,1.0,6.305381045393869
659a96f4d0b6ae59,gpt-4,k-5,image-and-context,visual,0.7058577537536621,0.7776383757591241,0.260364967432402,0.28027029801950404,0.45570971184631703,0.35261851989417703
1265646869d39b65,gpt-4,k-5,image-and-context,visual,0.800605952739715,0.8551579117774961,0.623652672658905,0.449382232751364,0.864022662889518,2.325241448118668
4958d2d2d2d25849,gpt-4,k-5,image-and-context,visual,0.7773005962371821,0.8211171627044671,0.28288004607292905,0.205102119728566,0.47306122448979504,0.025285196592166003
3ae5acb4b4ac651a,gpt-4,k-5,image-and-context,visual,0.675433635711669,0.7242311835289,0.23626288759490502,0.21370153736298303,0.43357025697102203,0.038499379277535
4ba6ccd0c8b9716b,gpt-4,k-5,image-and-context,visual,0.851339817047119,0.8772897124290461,0.23632009598525303,0.19836148647592902,0.43547501372872005,0.204100599696646
20007686128c0084,gpt-4,k-5,image-and-context,visual,0.757692992687225,0.841937720775604,0.653144198581269,0.47773449924255806,0.8235294117647051,1.898083325300862
33cccc0d0f33c401,gpt-4,k-5,image-and-context,visual,0.738909840583801,0.835429191589355,0.34295479616601104,0.260176760133069,0.48451151707704504,0.815955346082313
840a88ccc4a80884,gpt-4,k-5,image-and-context,visual,0.7878620624542231,0.8776303529739381,0.386491163714813,0.424387298568551,0.614093959731543,0.77401031083959
32ce96969696cc32,gpt-4,k-5,image-and-context,visual,0.824686884880065,0.8830592036247251,0.2585976536844,0.34494706827916605,0.5607763023493361,0.9555815173878951
42b48a6af86c8b70,gpt-4,k-5,image-and-context,visual,0.8425102233886711,0.9007412791252131,0.35634778383410004,0.263154006040118,0.5466766243465271,0.541812965811031
646051c4c4d06064,gpt-4,k-5,image-and-context,visual,0.6126495599746701,0.72689813375473,0.196742148645032,0.19232411283631,0.45988152934841103,0.017947399806399002
6ce5b4b4b4b4e465,gpt-4,k-5,image-and-context,visual,0.802120268344879,0.7889909744262691,0.36408349673288304,0.184555250440737,0.37955555555555504,0.10096315673542501
acbe93b8a6a4b4b4,gpt-4,k-5,image-and-context,visual,0.8028154969215391,0.86300903558731,0.302236840542142,0.249516446025305,0.46256620125180503,0.59317164794834
71c496b2b296cc71,gpt-4,k-5,image-and-context,visual,0.7841912508010861,0.864648163318634,0.42728700635507005,0.40900334770351304,0.613505747126436,1.397877430065364
0094009498209000,claude-3-5,k-1,image-and-context,visual,0.854865789413452,0.8644752502441401,0.519307177812629,0.48998251619929506,0.807755970678647,2.8130519641217493
686869694d4dc4d4,claude-3-5,k-1,image-and-context,visual,0.6493149995803831,0.751588821411132,0.37700638041862705,0.48582415421866204,0.773550724637681,1.480423808464683
e969697261696971,claude-3-5,k-1,image-and-context,visual,0.7465719580650331,0.787777841091156,0.14088541639580401,0.17337088171647402,0.243512974051896,0.019505478447070002
0020964898124800,claude-3-5,k-1,image-and-context,visual,0.7702580690383911,0.787039637565612,3.02770291955685e-05,0.40204824826670704,0.5709828393135721,0.687372091683895
2bd4d4b2b294cc23,claude-3-5,k-1,image-and-context,visual,0.8325588703155511,0.8540882468223571,0.19890311801444402,0.34976015804099003,0.406860409718913,0.8004849001467821
63e4c4e869d29aa8,claude-3-5,k-1,image-and-context,visual,0.629565834999084,0.700896203517913,2.6058929269334253e-05,0.287051012979887,0.335428122545168,0.331447790066537
0479f030e686cc44,claude-3-5,k-1,image-and-context,visual,0.8363651037216181,0.812798678874969,3.124808301022268e-09,0.23972871313961602,0.264396284829721,0.389783617436089
2060708c8c8cc8c0,claude-3-5,k-1,image-and-context,visual,0.8585817813873291,0.879072129726409,0.29809861673618604,0.252943216585208,0.502471169686985,0.464817062957018
b16c44a4a2cec4ea,claude-3-5,k-1,image-and-context,visual,0.8301817178726191,0.8074842691421501,2.2587773651612875e-05,0.13421407122419202,0.20657958393807402,0.002832398823192
31cc86b28eaad071,claude-3-5,k-1,image-and-context,visual,0.77405822277069,0.8077675104141231,2.962552937215571e-05,0.281314438766105,0.342215988779803,0.36335229818089404
15303694d5d63631,claude-3-5,k-1,image-and-context,visual,0.7323926687240601,0.810523450374603,5.268246889400783e-09,0.294458740414321,0.47816349384098505,1.089319492597
7171556df1d9f1f5,claude-3-5,k-1,image-and-context,visual,0.9783965349197381,0.954169809818267,0.28487594976212,0.29265991311767303,0.544356955380577,1.019902825426365
33e88eb2b28ee833,claude-3-5,k-1,image-and-context,visual,0.771594107151031,0.811819434165954,2.6608125175065124e-05,0.284625233094682,0.458215962441314,0.6969572341123741
b001d69c98aa002a,claude-3-5,k-1,image-and-context,visual,0.866146326065063,0.8690558671951291,3.118687901473281e-05,0.39582386640377304,0.592233009708737,0.294224214230771
33694d496d6c4949,claude-3-5,k-1,image-and-context,visual,0.803082644939422,0.7626568675041191,3.1732160561736596e-05,0.206876148045906,0.33996815286624205,0.35830101337173204
00eabad2e2c2c204,claude-3-5,k-1,image-and-context,visual,0.836350262165069,0.825774252414703,0.180591544725576,0.33049483878971003,0.5789473684210521,0.658402134374502
34d2c8a0ccd434ba,claude-3-5,k-1,image-and-context,visual,0.637513637542724,0.728476047515869,1.9035048673169902e-05,0.2211905541719,0.44706840390879404,0.31913275060798
a843ab9995ab5001,claude-3-5,k-1,image-and-context,visual,0.7079535722732541,0.773245573043823,3.715770152289285e-05,0.29828465895204603,0.41617933723196804,0.9531171229825981
b4d1f0dab6b6c8e4,claude-3-5,k-1,image-and-context,visual,0.777081608772277,0.808376669883728,0.18359784037870203,0.194157574350724,0.38019390581717405,0.091809007814399
236cd694e4323434,claude-3-5,k-1,image-and-context,visual,0.8255115151405331,0.6999032497406,0.12022604963954601,0.09825957265476701,0.23886441507586803,0.005915756868103
45cc23450d0382d0,claude-3-5,k-1,image-and-context,visual,0.774569034576416,0.80250060558319,2.5725069571434153e-05,0.255165382155195,0.38124999999999903,0.768676649904197
59b4e4ccc469c2c0,claude-3-5,k-1,image-and-context,visual,0.64632225036621,0.7611923813819881,3.4401346931106824e-09,0.232331671009486,0.32831001076426203,0.5393689677112
00694dd4d6929200,claude-3-5,k-1,image-and-context,visual,0.94161581993103,0.822891771793365,3.2014060613745114e-09,0.25912327299091603,0.388535031847133,0.37092161347872704
31316955d49692cc,claude-3-5,k-1,image-and-context,visual,0.695442676544189,0.716851949691772,3.8071348661994064e-09,0.230875518327559,0.283941039565554,0.440602728538078
84b0d4d4d4ccf004,claude-3-5,k-1,image-and-context,visual,0.828443229198455,0.8747621178627011,2.4491638843433032e-05,0.29618567325932904,0.38364779874213806,0.6353103148744671
02c8d4d6c2d4d802,claude-3-5,k-1,image-and-context,visual,0.68584257364273,0.765469014644622,5.199702252919063e-09,0.27190918670407804,0.44096385542168604,0.8530434333923911
4b1bc3c9e9c3030b,claude-3-5,k-1,image-and-context,visual,0.902090191841125,0.8851625919342041,0.5877283724477891,0.42676389513484103,0.650088809946713,3.087698138586889
70ccd4cc6932b430,claude-3-5,k-1,image-and-context,visual,0.7317736148834221,0.8037279248237611,5.119289102444937e-09,0.13055137998177502,0.365269461077844,0.202558284452823
2a15eabab6479000,claude-3-5,k-1,image-and-context,visual,0.926690220832824,0.9160069823265071,0.259184025585575,0.45395113820053806,0.6939704209328781,1.749515075435067
518ee8f0f0e88631,claude-3-5,k-1,image-and-context,visual,0.521898031234741,0.6386333107948301,2.80417820620512e-09,0.143438077634011,0.286384976525821,0.330918112086519
9068616068797960,claude-3-5,k-1,image-and-context,visual,0.744270920753479,0.702309250831604,1.9435695453605243e-05,0.148911751036987,0.20713073005093302,0.351080248313061
8339948c8a84d926,claude-3-5,k-1,image-and-context,visual,0.652474164962768,0.730118811130523,0.214531114752525,0.252942059537069,0.338471023427866,0.6331972172931231
30b869e9a9694a28,claude-3-5,k-1,image-and-context,visual,0.744240343570709,0.7684604525566101,4.946195871594794e-13,0.15122377231147102,0.20713073005093302,0.08716788920139401
009030f488b01080,claude-3-5,k-1,image-and-context,visual,0.6973212361335751,0.78985458612442,0.24795364695445501,0.211484570271045,0.41924398625429504,0.25571257235736
00c1130a0a2cc409,claude-3-5,k-1,image-and-context,visual,0.75487071275711,0.8267334103584291,3.4987611485788764e-05,0.309366441947168,0.35714285714285704,1.520923577716181
e19492d2c2d2d0d3,claude-3-5,k-1,image-and-context,visual,0.8223858475685121,0.7782703042030331,5.202556880419537e-09,0.276842838862046,0.5403011514614701,0.36424050511248
2a156a6a224b2000,claude-3-5,k-1,image-and-context,visual,0.8861569166183471,0.8894047737121581,3.554377030477681e-09,0.35877159412743603,0.5027472527472521,0.7737946864778541
6062e098a9c8d071,claude-3-5,k-1,image-and-context,visual,0.9203059673309321,0.80607932806015,3.5246774135864096e-09,0.20512123800776302,0.47078280044101406,0.45327915798662305
d42bd4d4d2b44ba4,claude-3-5,k-1,image-and-context,visual,0.8480557203292841,0.8324342966079711,2.9256127305132923e-05,0.412009708368176,0.46003016591251805,0.750905242741782
001026da9a275000,claude-3-5,k-1,image-and-context,visual,0.9705675840377801,0.8667826652526851,2.962552937215571e-05,0.390926055914367,0.427769985974754,0.40520323999781205
a35944e4c4445982,claude-3-5,k-1,image-and-context,visual,0.7127492427825921,0.7685552239418031,0.07599181251296301,0.114924492433098,0.23043712898003202,0.0030616584102200004
73d4c62332b296d4,claude-3-5,k-1,image-and-context,visual,0.8460584282875061,0.8103057742118831,0.13083737883014201,0.295318490248323,0.33296943231441,0.00037144304128800004
17aa9696b28ef017,claude-3-5,k-1,image-and-context,visual,0.793406665325164,0.826031804084777,2.9360555799233314e-05,0.290023666970503,0.48654037886340906,0.7886796000482651
b04bb4b2b0a50210,claude-3-5,k-1,image-and-context,visual,0.875310242176055,0.860880434513092,2.955043236941954e-05,0.310054648857764,0.49292929292929205,0.714181823296104
2b545454d5d5d4c8,claude-3-5,k-1,image-and-context,visual,0.703051686286926,0.7594107985496521,0.186800005233788,0.35420488520346305,0.511649580615097,1.586146602519102
2101a2e459630001,claude-3-5,k-1,image-and-context,visual,0.695264339447021,0.7745568156242371,0.236177419289221,0.282752545076903,0.482510107224468,1.562501874944208
05303694d5561271,claude-3-5,k-1,image-and-context,visual,0.7165808677673341,0.798294425010681,4.3257403657294185e-09,0.29735727304701004,0.47816349384098505,0.7138682487619381
b2e869c8e44c6968,claude-3-5,k-1,image-and-context,visual,0.7248712778091431,0.7609115839004511,2.366758725064147e-09,0.16531251309209902,0.23865414710485103,0.14459838535478
b000b4829acc0084,claude-3-5,k-1,image-and-context,visual,0.8010978698730461,0.8481040000915521,0.69309772856198,0.31774492170065205,0.6271028037383171,1.409998941232558
2043d6d498aa0020,claude-3-5,k-1,image-and-context,visual,0.8723646402359001,0.875839471817016,2.3693055762206493e-05,0.31176574677447805,0.427769985974754,0.33890493079037703
00b2d49696ccf000,claude-3-5,k-1,image-and-context,visual,0.811389744281768,0.758665859699249,0.13308442526518002,0.263019188649174,0.327052696078431,0.308041159550314
ccd496b2b296cc61,claude-3-5,k-1,image-and-context,visual,0.7279639840126031,0.7781493663787841,3.2493903713058943e-09,0.22505784644013502,0.291586998087954,0.031104325242113002
30b069f070707862,claude-3-5,k-1,image-and-context,visual,0.756430387496948,0.7490301728248591,0.307495276170958,0.36031404883815804,0.66138448707256,0.312974832441963
aa55cc9696cc55a2,claude-3-5,k-1,image-and-context,visual,0.62484335899353,0.678899228572845,2.6190877432817172e-09,0.14225028583083402,0.21631205673758802,0.23544266156016602
686869694d4dd4d4,claude-3-5,k-1,image-and-context,visual,0.638990998268127,0.69342291355133,2.030276543466593e-05,0.160058032153853,0.32685241886099203,0.39484070593736004
22ddc8cacac8cd32,claude-3-5,k-1,image-and-context,visual,0.743937492370605,0.754618942737579,3.5782347064911425e-09,0.128958040589074,0.287852231360388,0.193955195870181
1d685b9295859519,claude-3-5,k-1,image-and-context,visual,0.8608314394950861,0.8900297880172731,2.200965409705146e-05,0.193104751482842,0.306973400431344,0.284238316376525
9966e4b4b6e4649a,claude-3-5,k-1,image-and-context,visual,0.7424376010894771,0.7280254364013671,3.6313488858873143e-09,0.128992564096598,0.305679287305122,0.087805321251334
1671d49696c47016,claude-3-5,k-1,image-and-context,visual,0.7202571034431451,0.8041441440582271,0.16169214352664701,0.21929437157212803,0.42036753445635505,0.43348536564407303
69d4d49696cc6196,claude-3-5,k-1,image-and-context,visual,0.608606457710266,0.6964116096496581,2.1331098310009303e-05,0.195160793167929,0.30434782608695604,0.547131181118622
5934e4ccc4c9c2c0,claude-3-5,k-1,image-and-context,visual,0.64600658416748,0.7257392406463621,2.58670487847842e-09,0.21155331679466702,0.25332225913621204,0.29114315440153204
ced496b2b296cc61,claude-3-5,k-1,image-and-context,visual,0.7772672176361081,0.790684640407562,3.2998954723870514e-09,0.188235556963351,0.251768867924528,0.07051149535892401
847160ccc6cc7001,claude-3-5,k-1,image-and-context,visual,0.7438939213752741,0.7752338647842401,8.430118945584141e-13,0.20765176430499502,0.192125984251968,0.12139032321871901
097c529ad2d2d218,claude-3-5,k-1,image-and-context,visual,0.9604830741882321,0.888978838920593,0.287185107733104,0.215516358141835,0.45110928512736204,0.703458672317638
71cc96a2b2d4f0b2,claude-3-5,k-1,image-and-context,visual,0.8326839804649351,0.8353852629661561,2.153320853957916e-05,0.227861582078861,0.336273428886438,0.568142131006608
