Intercept,description_type[T.visual],model[T.gpt-4],model[T.llava],kshot[T.1],kshot[T.3],kshot[T.5],manual[T.Mazda],manual[T.Mopar],manual[T.Volvo],Group Var
0.8318199522073545,-0.16266265055861764,0.025570881406188302,-0.07492253050898261,0.020605316183963697,0.018443131451257345,0.019494308520486066,-0.007494208018277914,0.016688857178008408,0.011038350615673704,0.0058956888223234355
0.8379806329794851,-0.16241090199979052,0.025262501354176053,-0.07289975811629923,0.011899620701725786,0.012491749170276751,0.017266121279629322,-0.0035262499825314563,0.013639160670369972,0.009502251894011634,0.0009322555916183993
0.839526820764119,-0.16500500574418342,0.022215480967199948,-0.07393207097246503,0.010729682162008753,0.009989135803639648,0.013881216185901928,-0.006470437307639945,0.01773234091936025,0.014937354390273265,0.00043176336502159085
0.8379806329794851,-0.16241090199979052,0.025262501354176053,-0.07289975811629923,0.011899620701725786,0.012491749170276751,0.017266121279629322,-0.0035262499825314563,0.013639160670369972,0.009502251894011634,0.0009322555916183993
0.8318199522073545,-0.16266265055861764,0.025570881406188302,-0.07492253050898261,0.020605316183963697,0.018443131451257345,0.019494308520486066,-0.007494208018277914,0.016688857178008408,0.011038350615673704,0.0058956888223234355
0.8379806329794851,-0.16241090199979052,0.025262501354176053,-0.07289975811629923,0.011899620701725786,0.012491749170276751,0.017266121279629322,-0.0035262499825314563,0.013639160670369972,0.009502251894011634,0.0009322555916183993
0.839526820764119,-0.16500500574418342,0.022215480967199948,-0.07393207097246503,0.010729682162008753,0.009989135803639648,0.013881216185901928,-0.006470437307639945,0.01773234091936025,0.014937354390273265,0.00043176336502159085
0.839526820764119,-0.16500500574418342,0.022215480967199948,-0.07393207097246503,0.010729682162008753,0.009989135803639648,0.013881216185901928,-0.006470437307639945,0.01773234091936025,0.014937354390273265,0.00043176336502159085
0.8318199522073545,-0.16266265055861764,0.025570881406188302,-0.07492253050898261,0.020605316183963697,0.018443131451257345,0.019494308520486066,-0.007494208018277914,0.016688857178008408,0.011038350615673704,0.0058956888223234355
0.8318199522073545,-0.16266265055861764,0.025570881406188302,-0.07492253050898261,0.020605316183963697,0.018443131451257345,0.019494308520486066,-0.007494208018277914,0.016688857178008408,0.011038350615673704,0.0058956888223234355
0.8379806329794851,-0.16241090199979052,0.025262501354176053,-0.07289975811629923,0.011899620701725786,0.012491749170276751,0.017266121279629322,-0.0035262499825314563,0.013639160670369972,0.009502251894011634,0.0009322555916183993
0.8353376260083882,-0.16297899136505983,0.027945851204362677,-0.07709074541993445,0.014042220534115133,0.014078848749687959,0.013842125426531827,-0.0072953347054027316,0.016207761505559845,0.013676207293364865,0.0002375756207970489
0.8379806329794851,-0.16241090199979052,0.025262501354176053,-0.07289975811629923,0.011899620701725786,0.012491749170276751,0.017266121279629322,-0.0035262499825314563,0.013639160670369972,0.009502251894011634,0.0009322555916183993
0.8379806329794851,-0.16241090199979052,0.025262501354176053,-0.07289975811629923,0.011899620701725786,0.012491749170276751,0.017266121279629322,-0.0035262499825314563,0.013639160670369972,0.009502251894011634,0.0009322555916183993
0.8379806329794851,-0.16241090199979052,0.025262501354176053,-0.07289975811629923,0.011899620701725786,0.012491749170276751,0.017266121279629322,-0.0035262499825314563,0.013639160670369972,0.009502251894011634,0.0009322555916183993
0.8353376260083882,-0.16297899136505983,0.027945851204362677,-0.07709074541993445,0.014042220534115133,0.014078848749687959,0.013842125426531827,-0.0072953347054027316,0.016207761505559845,0.013676207293364865,0.0002375756207970489
0.8353376260083882,-0.16297899136505983,0.027945851204362677,-0.07709074541993445,0.014042220534115133,0.014078848749687959,0.013842125426531827,-0.0072953347054027316,0.016207761505559845,0.013676207293364865,0.0002375756207970489
0.8353376260083882,-0.16297899136505983,0.027945851204362677,-0.07709074541993445,0.014042220534115133,0.014078848749687959,0.013842125426531827,-0.0072953347054027316,0.016207761505559845,0.013676207293364865,0.0002375756207970489
0.8353376260083882,-0.16297899136505983,0.027945851204362677,-0.07709074541993445,0.014042220534115133,0.014078848749687959,0.013842125426531827,-0.0072953347054027316,0.016207761505559845,0.013676207293364865,0.0002375756207970489
0.8353376260083882,-0.16297899136505983,0.027945851204362677,-0.07709074541993445,0.014042220534115133,0.014078848749687959,0.013842125426531827,-0.0072953347054027316,0.016207761505559845,0.013676207293364865,0.0002375756207970489
0.8353376260083882,-0.16297899136505983,0.027945851204362677,-0.07709074541993445,0.014042220534115133,0.014078848749687959,0.013842125426531827,-0.0072953347054027316,0.016207761505559845,0.013676207293364865,0.0002375756207970489
0.8353376260083882,-0.16297899136505983,0.027945851204362677,-0.07709074541993445,0.014042220534115133,0.014078848749687959,0.013842125426531827,-0.0072953347054027316,0.016207761505559845,0.013676207293364865,0.0002375756207970489
0.831396532649485,-0.16402431728045816,0.0261825092577222,-0.07189588264710378,0.016472754638038406,0.013028894544378694,0.02243021404773927,-0.0027397480712106257,0.01992019642023844,0.01647821351298374,0.0011421729616231046
0.8376620723973505,-0.16076756686434715,0.02709115922041592,-0.07378695428090487,0.011309469469153415,0.009172779856804153,0.01569636420393205,-0.0062073933680839525,0.013842165262946576,0.012111137710275778,0.00031590654267843726
